Student_ID,Gender,Status,Course_Subject_Name,Grade,GWA,Semester,College,Year
330CBAY320242025,0,REGULAR,Strategic Management,1.75,2.06,2sem,CBA,2024-2025
847CBAY320242025,0,REGULAR,Strategic Management,1.75,1.69,2sem,CBA,2024-2025
208CBAY320242025,1,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
153CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.75,2sem,CBA,2024-2025
862CBAY320242025,1,REGULAR,Strategic Management,1.75,2.0,2sem,CBA,2024-2025
107CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.88,2sem,CBA,2024-2025
195CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.94,2sem,CBA,2024-2025
185CBAY320242025,1,REGULAR,Strategic Management,1.75,2.06,2sem,CBA,2024-2025
193CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.81,2sem,CBA,2024-2025
63CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.69,2sem,CBA,2024-2025
861CBAY320242025,0,REGULAR,Strategic Management,1.75,1.94,2sem,CBA,2024-2025
190CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.19,2sem,CBA,2024-2025
860CBAY320242025,1,REGULAR,Strategic Management,1.75,1.69,2sem,CBA,2024-2025
285CBAY320242025,1,REGULAR,Strategic Management,1.75,2.06,2sem,CBA,2024-2025
267CBAY320242025,1,REGULAR,Strategic Management,1.75,2.06,2sem,CBA,2024-2025
228CBAY320242025,1,REGULAR,Strategic Management,1.75,2.13,2sem,CBA,2024-2025
130CBAY320242025,1,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
114CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.94,2sem,CBA,2024-2025
876CBAY320242025,1,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
255CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.81,2sem,CBA,2024-2025
97CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.06,2sem,CBA,2024-2025
250CBAY320242025,0,REGULAR,Strategic Management,1.75,2.13,2sem,CBA,2024-2025
251CBAY320242025,1,REGULAR,Strategic Management,1.75,2.06,2sem,CBA,2024-2025
95CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.75,2sem,CBA,2024-2025
311CBAY320242025,1,REGULAR,Strategic Management,1.75,1.94,2sem,CBA,2024-2025
140CBAY320242025,1,REGULAR,Strategic Management,1.75,1.81,2sem,CBA,2024-2025
92CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.94,2sem,CBA,2024-2025
296CBAY320242025,1,REGULAR,Strategic Management,1.75,1.81,2sem,CBA,2024-2025
340CBAY320242025,1,REGULAR,Strategic Management,1.75,1.81,2sem,CBA,2024-2025
234CBAY320242025,1,REGULAR,Strategic Management,1.75,1.75,2sem,CBA,2024-2025
252CBAY320242025,1,REGULAR,Strategic Management,1.75,2.0,2sem,CBA,2024-2025
15CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.63,2sem,CBA,2024-2025
245CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.19,2sem,CBA,2024-2025
372CBAY320242025,1,REGULAR,Strategic Management,1.75,1.75,2sem,CBA,2024-2025
300CBAY320242025,0,REGULAR,Strategic Management,1.75,2.13,2sem,CBA,2024-2025
250CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.13,2sem,CBA,2024-2025
132CBAY320242025,0,REGULAR,Strategic Management,1.75,2.19,2sem,CBA,2024-2025
371CBAY320242025,1,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
13CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.94,2sem,CBA,2024-2025
341CBAY320242025,1,REGULAR,Strategic Management,1.75,1.69,2sem,CBA,2024-2025
93CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.0,2sem,CBA,2024-2025
9CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.88,2sem,CBA,2024-2025
113CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.06,2sem,CBA,2024-2025
875CBAY320242025,0,REGULAR,Strategic Management,1.75,1.94,2sem,CBA,2024-2025
21CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.5,2sem,CBA,2024-2025
216CBAY320242025,1,REGULAR,Strategic Management,1.75,2.06,2sem,CBA,2024-2025
148CBAY320242025,0,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
825CBAY320242025,1,REGULAR,Strategic Management,1.75,2.13,2sem,CBA,2024-2025
29CBAY320242025,1,REGULAR,Business Finance 2,1.75,2.0,2sem,CBA,2024-2025
106CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.94,2sem,CBA,2024-2025
316CBAY320242025,1,REGULAR,Strategic Management,1.75,2.31,2sem,CBA,2024-2025
260CBAY320242025,1,REGULAR,Business Finance 2,1.75,2.0,2sem,CBA,2024-2025
222CBAY320242025,0,REGULAR,Strategic Management,1.75,1.75,2sem,CBA,2024-2025
125CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.81,2sem,CBA,2024-2025
339CBAY320242025,0,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
365CBAY320242025,1,REGULAR,Strategic Management,1.75,1.69,2sem,CBA,2024-2025
105CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.56,2sem,CBA,2024-2025
224CBAY320242025,0,REGULAR,Strategic Management,1.75,2.31,2sem,CBA,2024-2025
823CBAY320242025,0,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
299CBAY320242025,0,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
87CBAY320242025,0,REGULAR,Business Finance 2,1.75,1.75,2sem,CBA,2024-2025
88CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.13,2sem,CBA,2024-2025
261CBAY320242025,1,REGULAR,Business Finance 2,1.75,1.63,2sem,CBA,2024-2025
235CBAY320242025,1,REGULAR,Business Finance 2,1.75,2.13,2sem,CBA,2024-2025
5CBAY320242025,1,REGULAR,Business Finance 2,1.75,2.0,2sem,CBA,2024-2025
885CBAY320242025,1,REGULAR,Strategic Management,1.75,1.88,2sem,CBA,2024-2025
3CBAY320242025,1,REGULAR,Business Finance 2,1.75,2.0,2sem,CBA,2024-2025
236CBAY320242025,0,REGULAR,Business Finance 2,1.75,2.0,2sem,CBA,2024-2025
332CBAY320242025,1,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
336CBAY320242025,1,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
168CBAY320242025,1,REGULAR,International Business,2.0,1.81,2sem,CBA,2024-2025
867CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.44,2sem,CBA,2024-2025
164CBAY320242025,1,REGULAR,International Business,2.0,1.88,2sem,CBA,2024-2025
912CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
918CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.38,2sem,CBA,2024-2025
362CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
78CBAY320242025,0,REGULAR,International Business,2.0,2.25,2sem,CBA,2024-2025
160CBAY320242025,1,REGULAR,International Business,2.0,2.13,2sem,CBA,2024-2025
162CBAY320242025,1,REGULAR,International Business,2.0,2.0,2sem,CBA,2024-2025
248CBAY320242025,0,REGULAR,Strategic Management,2.0,2.19,2sem,CBA,2024-2025
165CBAY320242025,0,REGULAR,International Business,2.0,2.31,2sem,CBA,2024-2025
356CBAY320242025,1,REGULAR,Project Management,2.0,1.75,2sem,CBA,2024-2025
119CBAY320242025,0,REGULAR,International Business,2.0,2.25,2sem,CBA,2024-2025
871CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.38,2sem,CBA,2024-2025
879CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.31,2sem,CBA,2024-2025
341CBAY320242025,1,REGULAR,Project Management,2.0,1.69,2sem,CBA,2024-2025
345CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
131CBAY320242025,0,REGULAR,International Business,2.0,2.31,2sem,CBA,2024-2025
130CBAY320242025,1,REGULAR,International Business,2.0,1.88,2sem,CBA,2024-2025
99CBAY320242025,1,REGULAR,International Business,2.0,1.88,2sem,CBA,2024-2025
898CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.06,2sem,CBA,2024-2025
895CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
890CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.06,2sem,CBA,2024-2025
111CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
888CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.19,2sem,CBA,2024-2025
122CBAY320242025,0,REGULAR,International Business,2.0,1.81,2sem,CBA,2024-2025
114CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
121CBAY320242025,1,REGULAR,International Business,2.0,2.25,2sem,CBA,2024-2025
105CBAY320242025,0,REGULAR,International Business,2.0,1.56,2sem,CBA,2024-2025
339CBAY320242025,0,REGULAR,Project Management,2.0,1.88,2sem,CBA,2024-2025
878CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.44,2sem,CBA,2024-2025
877CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.06,2sem,CBA,2024-2025
150CBAY320242025,0,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
149CBAY320242025,0,REGULAR,International Business,2.0,2.13,2sem,CBA,2024-2025
875CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
904CBAY320242025,1,REGULAR,Business Finance 2,2.0,1.88,2sem,CBA,2024-2025
118CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
85CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
93CBAY320242025,0,REGULAR,International Business,2.0,2.0,2sem,CBA,2024-2025
899CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
350CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
95CBAY320242025,0,REGULAR,International Business,2.0,1.75,2sem,CBA,2024-2025
145CBAY320242025,1,REGULAR,International Business,2.0,1.63,2sem,CBA,2024-2025
96CBAY320242025,1,REGULAR,International Business,2.0,2.13,2sem,CBA,2024-2025
97CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
876CBAY320242025,1,REGULAR,Business Finance 2,2.0,1.88,2sem,CBA,2024-2025
139CBAY320242025,1,REGULAR,International Business,2.0,1.69,2sem,CBA,2024-2025
153CBAY320242025,0,REGULAR,International Business,2.0,1.75,2sem,CBA,2024-2025
121CBAY320242025,1,REGULAR,Strategic Management,2.0,2.25,2sem,CBA,2024-2025
844CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.63,2sem,CBA,2024-2025
863CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.0,2sem,CBA,2024-2025
263CBAY320242025,0,REGULAR,Project Management,2.0,2.25,2sem,CBA,2024-2025
264CBAY320242025,0,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
266CBAY320242025,0,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
316CBAY320242025,1,REGULAR,International Business,2.0,2.31,2sem,CBA,2024-2025
315CBAY320242025,1,REGULAR,International Business,2.0,1.81,2sem,CBA,2024-2025
794CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
311CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
310CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
295CBAY320242025,1,REGULAR,Strategic Management,2.0,2.0,2sem,CBA,2024-2025
308CBAY320242025,0,REGULAR,International Business,2.0,2.19,2sem,CBA,2024-2025
307CBAY320242025,0,REGULAR,International Business,2.0,1.88,2sem,CBA,2024-2025
305CBAY320242025,0,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
271CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
293CBAY320242025,0,REGULAR,Strategic Management,2.0,2.13,2sem,CBA,2024-2025
301CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
299CBAY320242025,0,REGULAR,International Business,2.0,1.88,2sem,CBA,2024-2025
276CBAY320242025,1,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
797CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.0,2sem,CBA,2024-2025
294CBAY320242025,1,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
800CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
280CBAY320242025,1,REGULAR,Project Management,2.0,2.44,2sem,CBA,2024-2025
283CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
281CBAY320242025,1,REGULAR,International Business,2.0,2.0,2sem,CBA,2024-2025
320CBAY320242025,0,REGULAR,International Business,2.0,2.0,2sem,CBA,2024-2025
280CBAY320242025,1,REGULAR,International Business,2.0,2.44,2sem,CBA,2024-2025
324CBAY320242025,1,REGULAR,International Business,2.0,1.69,2sem,CBA,2024-2025
259CBAY320242025,1,REGULAR,Project Management,2.0,1.69,2sem,CBA,2024-2025
759CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
763CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.25,2sem,CBA,2024-2025
369CBAY320242025,1,REGULAR,International Business,2.0,2.19,2sem,CBA,2024-2025
243CBAY320242025,1,REGULAR,Project Management,2.0,2.25,2sem,CBA,2024-2025
303CBAY320242025,1,REGULAR,Strategic Management,2.0,1.75,2sem,CBA,2024-2025
368CBAY320242025,0,REGULAR,International Business,2.0,2.19,2sem,CBA,2024-2025
246CBAY320242025,0,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
301CBAY320242025,0,REGULAR,Strategic Management,2.0,2.06,2sem,CBA,2024-2025
363CBAY320242025,1,REGULAR,International Business,2.0,1.75,2sem,CBA,2024-2025
354CBAY320242025,1,REGULAR,International Business,2.0,2.19,2sem,CBA,2024-2025
249CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
251CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
252CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
351CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
774CBAY320242025,1,REGULAR,Business Finance 2,2.0,1.88,2sem,CBA,2024-2025
775CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.06,2sem,CBA,2024-2025
345CBAY320242025,0,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
344CBAY320242025,1,REGULAR,International Business,2.0,2.31,2sem,CBA,2024-2025
343CBAY320242025,1,REGULAR,International Business,2.0,2.38,2sem,CBA,2024-2025
342CBAY320242025,0,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
298CBAY320242025,1,REGULAR,Strategic Management,2.0,1.75,2sem,CBA,2024-2025
297CBAY320242025,1,REGULAR,Strategic Management,2.0,1.94,2sem,CBA,2024-2025
782CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
786CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.0,2sem,CBA,2024-2025
278CBAY320242025,1,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
277CBAY320242025,0,REGULAR,International Business,2.0,1.69,2sem,CBA,2024-2025
276CBAY320242025,1,REGULAR,International Business,2.0,2.19,2sem,CBA,2024-2025
309CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
830CBAY320242025,1,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
833CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.38,2sem,CBA,2024-2025
836CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
310CBAY320242025,0,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
838CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.13,2sem,CBA,2024-2025
216CBAY320242025,1,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
205CBAY320242025,0,REGULAR,International Business,2.0,1.75,2sem,CBA,2024-2025
846CBAY320242025,1,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
203CBAY320242025,1,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
848CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.0,2sem,CBA,2024-2025
311CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
199CBAY320242025,0,REGULAR,International Business,2.0,1.69,2sem,CBA,2024-2025
851CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.38,2sem,CBA,2024-2025
312CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
193CBAY320242025,0,REGULAR,International Business,2.0,1.81,2sem,CBA,2024-2025
192CBAY320242025,0,REGULAR,International Business,2.0,2.13,2sem,CBA,2024-2025
187CBAY320242025,0,REGULAR,International Business,2.0,1.56,2sem,CBA,2024-2025
855CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.81,2sem,CBA,2024-2025
180CBAY320242025,1,REGULAR,International Business,2.0,2.25,2sem,CBA,2024-2025
270CBAY320242025,0,REGULAR,Strategic Management,2.0,1.88,2sem,CBA,2024-2025
174CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
172CBAY320242025,0,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
233CBAY320242025,1,REGULAR,International Business,2.0,1.81,2sem,CBA,2024-2025
827CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
240CBAY320242025,1,REGULAR,International Business,2.0,2.44,2sem,CBA,2024-2025
241CBAY320242025,0,REGULAR,International Business,2.0,2.13,2sem,CBA,2024-2025
275CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
273CBAY320242025,1,REGULAR,International Business,2.0,2.13,2sem,CBA,2024-2025
807CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.88,2sem,CBA,2024-2025
287CBAY320242025,0,REGULAR,Project Management,2.0,1.69,2sem,CBA,2024-2025
813CBAY320242025,1,REGULAR,Business Finance 2,2.0,1.88,2sem,CBA,2024-2025
260CBAY320242025,1,REGULAR,International Business,2.0,2.0,2sem,CBA,2024-2025
290CBAY320242025,0,REGULAR,Project Management,2.0,1.69,2sem,CBA,2024-2025
294CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
295CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
257CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
816CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.25,2sem,CBA,2024-2025
264CBAY320242025,0,REGULAR,Strategic Management,2.0,2.06,2sem,CBA,2024-2025
817CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.19,2sem,CBA,2024-2025
251CBAY320242025,1,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
249CBAY320242025,1,REGULAR,International Business,2.0,1.94,2sem,CBA,2024-2025
248CBAY320242025,0,REGULAR,International Business,2.0,2.19,2sem,CBA,2024-2025
297CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
279CBAY320242025,0,REGULAR,Strategic Management,2.0,2.13,2sem,CBA,2024-2025
304CBAY320242025,1,REGULAR,Project Management,2.0,2.38,2sem,CBA,2024-2025
819CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.25,2sem,CBA,2024-2025
276CBAY320242025,1,REGULAR,Strategic Management,2.0,2.19,2sem,CBA,2024-2025
821CBAY320242025,0,REGULAR,Business Finance 2,2.0,1.94,2sem,CBA,2024-2025
824CBAY320242025,1,REGULAR,Business Finance 2,2.0,2.31,2sem,CBA,2024-2025
242CBAY320242025,0,REGULAR,International Business,2.0,2.06,2sem,CBA,2024-2025
818CBAY320242025,0,REGULAR,Business Finance 2,2.0,2.0,2sem,CBA,2024-2025
66CBAY320242025,1,REGULAR,International Business,2.0,2.0,2sem,CBA,2024-2025
9CBAY320242025,1,REGULAR,International Business,2.0,1.88,2sem,CBA,2024-2025
61CBAY320242025,0,REGULAR,International Business,2.0,2.31,2sem,CBA,2024-2025
788CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
783CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
44CBAY320242025,1,REGULAR,Strategic Management,2.0,2.06,2sem,CBA,2024-2025
774CBAY320242025,1,REGULAR,Project Management,2.0,1.88,2sem,CBA,2024-2025
46CBAY320242025,1,REGULAR,Strategic Management,2.0,2.19,2sem,CBA,2024-2025
772CBAY320242025,1,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
528CBAY320242025,1,REGULAR,Project Management,2.0,1.75,2sem,CBA,2024-2025
50CBAY320242025,1,REGULAR,Strategic Management,2.0,1.69,2sem,CBA,2024-2025
759CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
52CBAY320242025,0,REGULAR,Strategic Management,2.0,2.0,2sem,CBA,2024-2025
753CBAY320242025,0,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
54CBAY320242025,1,REGULAR,Strategic Management,2.0,2.31,2sem,CBA,2024-2025
751CBAY320242025,0,REGULAR,Project Management,2.0,2.38,2sem,CBA,2024-2025
750CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
747CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
56CBAY320242025,1,REGULAR,Strategic Management,2.0,1.75,2sem,CBA,2024-2025
737CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
152CBAY320242025,0,REGULAR,Strategic Management,2.0,2.06,2sem,CBA,2024-2025
149CBAY320242025,0,REGULAR,Strategic Management,2.0,2.13,2sem,CBA,2024-2025
736CBAY320242025,0,REGULAR,Project Management,2.0,2.13,2sem,CBA,2024-2025
59CBAY320242025,1,REGULAR,Strategic Management,2.0,2.0,2sem,CBA,2024-2025
733CBAY320242025,0,REGULAR,Project Management,2.0,1.75,2sem,CBA,2024-2025
63CBAY320242025,1,REGULAR,Strategic Management,2.0,1.69,2sem,CBA,2024-2025
789CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
540CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
523CBAY320242025,0,REGULAR,Project Management,2.0,2.13,2sem,CBA,2024-2025
798CBAY320242025,0,REGULAR,Project Management,2.0,2.13,2sem,CBA,2024-2025
843CBAY320242025,0,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
176CBAY320242025,0,REGULAR,Strategic Management,2.0,1.94,2sem,CBA,2024-2025
496CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
500CBAY320242025,0,REGULAR,Project Management,2.0,1.81,2sem,CBA,2024-2025
503CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
826CBAY320242025,0,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
507CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
168CBAY320242025,1,REGULAR,Strategic Management,2.0,1.81,2sem,CBA,2024-2025
825CBAY320242025,1,REGULAR,Project Management,2.0,2.13,2sem,CBA,2024-2025
823CBAY320242025,0,REGULAR,Project Management,2.0,1.88,2sem,CBA,2024-2025
822CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
23CBAY320242025,1,REGULAR,Strategic Management,2.0,2.31,2sem,CBA,2024-2025
24CBAY320242025,0,REGULAR,Strategic Management,2.0,2.0,2sem,CBA,2024-2025
509CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
25CBAY320242025,1,REGULAR,Strategic Management,2.0,2.13,2sem,CBA,2024-2025
28CBAY320242025,1,REGULAR,Strategic Management,2.0,1.69,2sem,CBA,2024-2025
512CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
808CBAY320242025,0,REGULAR,Project Management,2.0,1.88,2sem,CBA,2024-2025
514CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
805CBAY320242025,1,REGULAR,Project Management,2.0,2.38,2sem,CBA,2024-2025
31CBAY320242025,0,REGULAR,Strategic Management,2.0,2.0,2sem,CBA,2024-2025
160CBAY320242025,1,REGULAR,Strategic Management,2.0,2.13,2sem,CBA,2024-2025
158CBAY320242025,0,REGULAR,Strategic Management,2.0,2.06,2sem,CBA,2024-2025
795CBAY320242025,1,REGULAR,Project Management,2.0,1.88,2sem,CBA,2024-2025
493CBAY320242025,0,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
543CBAY320242025,0,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
722CBAY320242025,1,REGULAR,Project Management,2.0,1.94,2sem,CBA,2024-2025
648CBAY320242025,1,REGULAR,Project Management,2.0,2.06,2sem,CBA,2024-2025
647CBAY320242025,0,REGULAR,Project Management,2.0,2.13,2sem,CBA,2024-2025
99CBAY320242025,1,REGULAR,Strategic Management,2.0,1.88,2sem,CBA,2024-2025
638CBAY320242025,0,REGULAR,Project Management,2.0,2.13,2sem,CBA,2024-2025
101CBAY320242025,1,REGULAR,Strategic Management,2.0,1.88,2sem,CBA,2024-2025
635CBAY320242025,1,REGULAR,Project Management,2.0,2.19,2sem,CBA,2024-2025
103CBAY320242025,1,REGULAR,Strategic Management,2.0,2.19,2sem,CBA,2024-2025
582CBAY320242025,1,REGULAR,Project Management,2.0,2.0,2sem,CBA,2024-2025
628CBAY320242025,0,REGULAR,Project Management,2.0,1.88,2sem,CBA,2024-2025
106CBAY320242025,0,REGULAR,Strategic Management,2.0,1.94,2sem,CBA,2024-2025
127CBAY320242025,0,REGULAR,Strategic Management,2.0,2.13,2sem,CBA,2024-2025
108CBAY320242025,0,REGULAR,Strategic Management,2.0,1.56,2sem,CBA,2024-2025
