Student_ID,Gender,Status,Course_Subject_Name,Grade,GWA,Semester,College,Year
945CTECY220232024,0.0,REGULAR,Ethics,1.5,1.71,1sem,CTEC,2023-2024
899CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
966CTECY220232024,0.0,REGULAR,Technical Drawing,1.5,1.67,1sem,CTEC,2023-2024
317CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
165CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.63,1sem,CTEC,2023-2024
846CTECY220232024,0.0,REGULAR,Ethics,1.5,1.71,1sem,CTEC,2023-2024
143CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
746CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
968CTECY220232024,0.0,REGULAR,Technical Drawing,1.5,1.79,1sem,CTEC,2023-2024
85CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
110CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.08,1sem,CTEC,2023-2024
87CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
981CTECY220232024,1.0,REGULAR,Technical Drawing,1.5,2.04,1sem,CTEC,2023-2024
750CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.71,1sem,CTEC,2023-2024
937CTECY220232024,0.0,REGULAR,Ethics,1.5,1.88,1sem,CTEC,2023-2024
140CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
893CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.54,1sem,CTEC,2023-2024
109CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
9CTECY220232024,1.0,REGULAR,Industrial Materials and Processes,1.5,1.96,1sem,CTEC,2023-2024
835CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
276CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
901CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
876CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
59CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
129CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
826CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
220CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.58,1sem,CTEC,2023-2024
798CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.63,1sem,CTEC,2023-2024
104CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
890CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
809CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
65CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
894CTECY220232024,1.0,REGULAR,Ethics,1.5,2.08,1sem,CTEC,2023-2024
895CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
903CTECY220232024,0.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
908CTECY220232024,0.0,REGULAR,Ethics,1.5,1.67,1sem,CTEC,2023-2024
956CTECY220232024,1.0,REGULAR,Ethics,1.5,1.67,1sem,CTEC,2023-2024
968CTECY220232024,0.0,REGULAR,Ethics,1.5,1.79,1sem,CTEC,2023-2024
966CTECY220232024,0.0,REGULAR,Ethics,1.5,1.67,1sem,CTEC,2023-2024
139CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
112CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
83CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
89CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
845CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
210CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
138CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
99CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.21,1sem,CTEC,2023-2024
100CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.08,1sem,CTEC,2023-2024
822CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
840CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
791CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
885CTECY220232024,0.0,REGULAR,Ethics,1.5,2.08,1sem,CTEC,2023-2024
107CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
2CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.25,1sem,CTEC,2023-2024
3CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
5CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.38,1sem,CTEC,2023-2024
151CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
818CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
926CTECY220232024,1.0,REGULAR,Ethics,1.5,1.96,1sem,CTEC,2023-2024
776CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
870CTECY220232024,1.0,REGULAR,Ethics,1.5,2.21,1sem,CTEC,2023-2024
997CTECY220232024,0.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
996CTECY220232024,0.0,REGULAR,Ethics,1.5,2.25,1sem,CTEC,2023-2024
15CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.33,1sem,CTEC,2023-2024
154CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
272CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
157CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.08,1sem,CTEC,2023-2024
168CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
266CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.29,1sem,CTEC,2023-2024
265CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
865CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
172CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
126CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
953CTECY220232024,0.0,REGULAR,Ethics,1.5,1.79,1sem,CTEC,2023-2024
185CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
954CTECY220232024,1.0,REGULAR,Ethics,1.5,1.96,1sem,CTEC,2023-2024
27CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.79,1sem,CTEC,2023-2024
194CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
883CTECY220232024,1.0,REGULAR,Ethics,1.5,1.96,1sem,CTEC,2023-2024
788CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
149CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
1001CTECY220232024,0.0,REGULAR,Ethics,1.5,1.71,1sem,CTEC,2023-2024
648CTECY220232024,1.0,REGULAR,Industrial Materials and Processes,1.5,2.04,1sem,CTEC,2023-2024
362CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.08,1sem,CTEC,2023-2024
683CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
640CTECY220232024,1.0,REGULAR,Ethics,1.5,1.92,1sem,CTEC,2023-2024
639CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
486CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
285CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
479CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
703CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
711CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
288CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.58,1sem,CTEC,2023-2024
644CTECY220232024,1.0,REGULAR,Ethics,1.5,2.17,1sem,CTEC,2023-2024
717CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
625CTECY220232024,0.0,REGULAR,Ethics,1.5,2.04,1sem,CTEC,2023-2024
291CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.63,1sem,CTEC,2023-2024
726CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
618CTECY220232024,0.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
292CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
614CTECY220232024,0.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
473CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
611CTECY220232024,1.0,REGULAR,Ethics,1.5,1.63,1sem,CTEC,2023-2024
294CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
719CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
740CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.83,1sem,CTEC,2023-2024
502CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
646CTECY220232024,1.0,REGULAR,Ethics,1.5,2.13,1sem,CTEC,2023-2024
608CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
615CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
675CTECY220232024,0.0,REGULAR,Ethics,1.5,1.58,1sem,CTEC,2023-2024
616CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
259CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
672CTECY220232024,0.0,REGULAR,Ethics,1.5,1.79,1sem,CTEC,2023-2024
621CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
623CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
624CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
506CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.54,1sem,CTEC,2023-2024
629CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
551CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
644CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
660CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
660CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.83,1sem,CTEC,2023-2024
547CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
540CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
654CTECY220232024,1.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
271CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
516CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
666CTECY220232024,0.0,REGULAR,Ethics,1.5,2.08,1sem,CTEC,2023-2024
258CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.21,1sem,CTEC,2023-2024
466CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
606CTECY220232024,0.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
829CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.21,1sem,CTEC,2023-2024
831CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
560CTECY220232024,0.0,REGULAR,Ethics,1.5,2.04,1sem,CTEC,2023-2024
840CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.83,1sem,CTEC,2023-2024
556CTECY220232024,1.0,REGULAR,Ethics,1.5,2.17,1sem,CTEC,2023-2024
842CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.25,1sem,CTEC,2023-2024
844CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
847CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.67,1sem,CTEC,2023-2024
848CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.21,1sem,CTEC,2023-2024
564CTECY220232024,0.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
548CTECY220232024,0.0,REGULAR,Ethics,1.5,1.96,1sem,CTEC,2023-2024
852CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
375CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.17,1sem,CTEC,2023-2024
545CTECY220232024,0.0,REGULAR,Ethics,1.5,1.88,1sem,CTEC,2023-2024
854CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
354CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.58,1sem,CTEC,2023-2024
860CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.79,1sem,CTEC,2023-2024
368CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.67,1sem,CTEC,2023-2024
360CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
875CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
851CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.75,1sem,CTEC,2023-2024
453CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.21,1sem,CTEC,2023-2024
566CTECY220232024,0.0,REGULAR,Ethics,1.5,2.13,1sem,CTEC,2023-2024
805CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.71,1sem,CTEC,2023-2024
305CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.33,1sem,CTEC,2023-2024
600CTECY220232024,1.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
430CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.92,1sem,CTEC,2023-2024
314CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
597CTECY220232024,0.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
422CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.92,1sem,CTEC,2023-2024
594CTECY220232024,1.0,REGULAR,Ethics,1.5,1.63,1sem,CTEC,2023-2024
592CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
590CTECY220232024,0.0,REGULAR,Ethics,1.5,1.67,1sem,CTEC,2023-2024
390CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
421CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
325CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
785CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
408CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
402CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.46,1sem,CTEC,2023-2024
577CTECY220232024,0.0,REGULAR,Ethics,1.5,1.88,1sem,CTEC,2023-2024
576CTECY220232024,0.0,REGULAR,Ethics,1.5,1.79,1sem,CTEC,2023-2024
329CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
801CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
393CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.13,1sem,CTEC,2023-2024
586CTECY220232024,0.0,REGULAR,Ethics,1.5,1.88,1sem,CTEC,2023-2024
341CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
361CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
685CTECY220232024,0.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
434CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.25,1sem,CTEC,2023-2024
692CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.71,1sem,CTEC,2023-2024
689CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.75,1sem,CTEC,2023-2024
441CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
788CTECY220232024,0.0,REGULAR,Ethics,1.5,2.08,1sem,CTEC,2023-2024
787CTECY220232024,0.0,REGULAR,Ethics,1.5,1.79,1sem,CTEC,2023-2024
446CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
687CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
456CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
193CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
685CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
462CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.29,1sem,CTEC,2023-2024
779CTECY220232024,1.0,REGULAR,Ethics,1.5,1.96,1sem,CTEC,2023-2024
465CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
202CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.58,1sem,CTEC,2023-2024
472CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
768CTECY220232024,1.0,REGULAR,Ethics,1.5,2.08,1sem,CTEC,2023-2024
765CTECY220232024,0.0,REGULAR,Ethics,1.5,1.79,1sem,CTEC,2023-2024
209CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
759CTECY220232024,0.0,REGULAR,Ethics,1.5,1.96,1sem,CTEC,2023-2024
458CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.79,1sem,CTEC,2023-2024
498CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.83,1sem,CTEC,2023-2024
432CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
430CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.92,1sem,CTEC,2023-2024
828CTECY220232024,1.0,REGULAR,Ethics,1.5,1.67,1sem,CTEC,2023-2024
374CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
376CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
382CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
390CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
168CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
815CTECY220232024,0.0,REGULAR,Ethics,1.5,1.67,1sem,CTEC,2023-2024
174CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
401CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.83,1sem,CTEC,2023-2024
798CTECY220232024,0.0,REGULAR,Ethics,1.5,1.63,1sem,CTEC,2023-2024
731CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
811CTECY220232024,0.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
410CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
808CTECY220232024,0.0,REGULAR,Ethics,1.5,1.92,1sem,CTEC,2023-2024
729CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
719CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
414CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
703CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.92,1sem,CTEC,2023-2024
803CTECY220232024,1.0,REGULAR,Ethics,1.5,1.92,1sem,CTEC,2023-2024
190CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
176CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
603CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
504CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
651CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.13,1sem,CTEC,2023-2024
610CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
705CTECY220232024,1.0,REGULAR,Ethics,1.5,1.92,1sem,CTEC,2023-2024
704CTECY220232024,1.0,REGULAR,Ethics,1.5,2.21,1sem,CTEC,2023-2024
574CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.08,1sem,CTEC,2023-2024
702CTECY220232024,0.0,REGULAR,Ethics,1.5,1.92,1sem,CTEC,2023-2024
701CTECY220232024,0.0,REGULAR,Ethics,1.5,2.17,1sem,CTEC,2023-2024
576CTECY220232024,0.0,REGULAR,Technical Math,1.5,1.79,1sem,CTEC,2023-2024
577CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.88,1sem,CTEC,2023-2024
696CTECY220232024,1.0,REGULAR,Ethics,1.5,2.13,1sem,CTEC,2023-2024
715CTECY220232024,0.0,REGULAR,Ethics,1.5,1.92,1sem,CTEC,2023-2024
248CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
574CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.08,1sem,CTEC,2023-2024
588CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
693CTECY220232024,0.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
591CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.79,1sem,CTEC,2023-2024
252CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.0,1sem,CTEC,2023-2024
563CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
600CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
686CTECY220232024,0.0,REGULAR,Ethics,1.5,2.04,1sem,CTEC,2023-2024
558CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.33,1sem,CTEC,2023-2024
587CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
753CTECY220232024,0.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
620CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.71,1sem,CTEC,2023-2024
555CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.04,1sem,CTEC,2023-2024
750CTECY220232024,1.0,REGULAR,Ethics,1.5,1.71,1sem,CTEC,2023-2024
510CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
512CTECY220232024,1.0,REGULAR,Technical Math,1.5,2.17,1sem,CTEC,2023-2024
513CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
514CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.0,1sem,CTEC,2023-2024
648CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.04,1sem,CTEC,2023-2024
215CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
638CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.79,1sem,CTEC,2023-2024
636CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.83,1sem,CTEC,2023-2024
624CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,2.13,1sem,CTEC,2023-2024
631CTECY220232024,1.0,REGULAR,Basic Electronics,1.5,1.96,1sem,CTEC,2023-2024
739CTECY220232024,0.0,REGULAR,Ethics,1.5,2.0,1sem,CTEC,2023-2024
738CTECY220232024,1.0,REGULAR,Ethics,1.5,1.83,1sem,CTEC,2023-2024
221CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.71,1sem,CTEC,2023-2024
627CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.13,1sem,CTEC,2023-2024
522CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.88,1sem,CTEC,2023-2024
224CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,2.25,1sem,CTEC,2023-2024
227CTECY220232024,0.0,REGULAR,Basic Electronics,1.5,1.71,1sem,CTEC,2023-2024
543CTECY220232024,1.0,REGULAR,Technical Math,1.5,1.96,1sem,CTEC,2023-2024
550CTECY220232024,0.0,REGULAR,Technical Math,1.5,2.13,1sem,CTEC,2023-2024
742CTECY220232024,0.0,REGULAR,Ethics,1.5,1.88,1sem,CTEC,2023-2024
949CTECY220232024,0.0,REGULAR,Technical Drawing,1.5,2.0,1sem,CTEC,2023-2024
112CTECY220232024,1.0,REGULAR,Industrial Materials and Processes,1.5,1.83,1sem,CTEC,2023-2024
27CTECY220232024,1.0,REGULAR,Industrial Materials and Processes,1.5,1.79,1sem,CTEC,2023-2024
525CTECY220232024,0.0,REGULAR,Occupational Safety and Health,1.5,2.04,1sem,CTEC,2023-2024
761CTECY220232024,0.0,REGULAR,Industrial Materials and Processes,1.5,1.96,1sem,CTEC,2023-2024
438CTECY220232024,1.0,REGULAR,Industrial Materials and Processes,1.5,1.71,1sem,CTEC,2023-2024
521CTECY220232024,0.0,REGULAR,Occupational Safety and Health,1.5,1.96,1sem,CTEC,2023-2024
435CTECY220232024,0.0,REGULAR,Industrial Materials and Processes,1.5,2.04,1sem,CTEC,2023-2024
138CTECY220232024,1.0,REGULAR,Technical Drawing,1.5,1.88,1sem,CTEC,2023-2024
143CTECY220232024,1.0,REGULAR,Technical Drawing,1.5,2.0,1sem,CTEC,2023-2024
146CTECY220232024,0.0,REGULAR,Technical Drawing,1.5,1.92,1sem,CTEC,2023-2024
508CTECY220232024,0.0,REGULAR,Occupational Safety and Health,1.5,2.21,1sem,CTEC,2023-2024
757CTECY220232024,0.0,REGULAR,Industrial Materials and Processes,1.5,1.96,1sem,CTEC,2023-2024
