Student_ID,Gender,Status,Course_Subject_Name,Grade,GWA,Semester,College,Year
597CEAY120222023,1,REGULAR,National Service Training Program,2.75,1.94,1sem,CEA,2022-2023
754CEAY120222023,0,REGULAR,"Science, Technology, and Society",2.75,1.92,1sem,CEA,2022-2023
405CEAY120222023,1,REGULAR,National Service Training Program,2.75,2.0,1sem,CEA,2022-2023
580CEAY120222023,0,REGULAR,National Service Training Program,2.75,2.06,1sem,CEA,2022-2023
630CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.03,1sem,CEA,2022-2023
360CEAY120222023,0,REGULAR,Computer Engineering as a Discipline,2.75,1.92,1sem,CEA,2022-2023
585CEAY120222023,1,REGULAR,National Service Training Program,2.75,2.19,1sem,CEA,2022-2023
739CEAY120222023,0,REGULAR,Calculus 1,2.75,2.03,1sem,CEA,2022-2023
705CEAY120222023,0,REGULAR,Chemistry for Engineers,2.75,2.28,1sem,CEA,2022-2023
703CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.17,1sem,CEA,2022-2023
775CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,1.97,1sem,CEA,2022-2023
370CEAY120222023,0,REGULAR,Computer Engineering as a Discipline,2.75,2.17,1sem,CEA,2022-2023
771CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,2.08,1sem,CEA,2022-2023
350CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,2.17,1sem,CEA,2022-2023
621CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.17,1sem,CEA,2022-2023
354CEAY120222023,0,REGULAR,Computer Engineering as a Discipline,2.75,2.11,1sem,CEA,2022-2023
591CEAY120222023,1,REGULAR,Understanding the Self,2.75,2.11,1sem,CEA,2022-2023
693CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.08,1sem,CEA,2022-2023
177CEAY120222023,1,REGULAR,Understanding the Self,2.75,2.11,1sem,CEA,2022-2023
705CEAY120222023,0,REGULAR,"Science, Technology, and Society",2.75,2.28,1sem,CEA,2022-2023
735CEAY120222023,1,REGULAR,Calculus 1,2.75,2.33,1sem,CEA,2022-2023
723CEAY120222023,1,REGULAR,National Service Training Program,2.75,2.19,1sem,CEA,2022-2023
380CEAY120222023,1,REGULAR,Understanding the Self,2.75,1.83,1sem,CEA,2022-2023
988CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.08,1sem,CEA,2022-2023
374CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,2.06,1sem,CEA,2022-2023
851CEAY120222023,1,REGULAR,Calculus 1,2.75,2.14,1sem,CEA,2022-2023
798CEAY120222023,0,REGULAR,"Science, Technology, and Society",2.75,1.86,1sem,CEA,2022-2023
601CEAY120222023,0,REGULAR,National Service Training Program,2.75,2.0,1sem,CEA,2022-2023
732CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.0,1sem,CEA,2022-2023
797CEAY120222023,0,REGULAR,"Science, Technology, and Society",2.75,2.17,1sem,CEA,2022-2023
365CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,2.25,1sem,CEA,2022-2023
416CEAY120222023,0,REGULAR,National Service Training Program,2.75,2.25,1sem,CEA,2022-2023
733CEAY120222023,1,REGULAR,National Service Training Program,2.75,2.17,1sem,CEA,2022-2023
727CEAY120222023,0,REGULAR,"Science, Technology, and Society",2.75,2.17,1sem,CEA,2022-2023
727CEAY120222023,0,REGULAR,Calculus 1,2.75,2.17,1sem,CEA,2022-2023
197CEAY120222023,1,REGULAR,Understanding the Self,2.75,1.89,1sem,CEA,2022-2023
845CEAY120222023,0,REGULAR,Chemistry for Engineers,2.75,2.28,1sem,CEA,2022-2023
188CEAY120222023,1,REGULAR,Computer Engineering as a Discipline,2.75,1.97,1sem,CEA,2022-2023
622CEAY120222023,1,REGULAR,Calculus 1,2.75,2.0,1sem,CEA,2022-2023
781CEAY120222023,1,REGULAR,Calculus 1,2.75,2.08,1sem,CEA,2022-2023
625CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,2.25,1sem,CEA,2022-2023
893CEAY120222023,1,REGULAR,"Science, Technology, and Society",2.75,2.08,1sem,CEA,2022-2023
555CEAY120222023,0,REGULAR,"Science, Technology, and Society",2.75,2.19,1sem,CEA,2022-2023
491CEAY120222023,1,REGULAR,National Service Training Program,2.75,1.83,1sem,CEA,2022-2023
663CEAY120222023,1,REGULAR,Chemistry for Engineers,2.75,2.08,1sem,CEA,2022-2023
135CEAY120222023,0,REGULAR,Computer Engineering as a Discipline,2.75,2.19,1sem,CEA,2022-2023
283CEAY120222023,1,REGULAR,Understanding the Self,2.75,2.06,1sem,CEA,2022-2023
